parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
b0d37a924e862f404001af053b1b75ffdc109a1a,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/converter/CxfPayloadConverterTest.java,091855d68cd1ff7f16217f54c5752c16893b624d,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/converter/CxfPayloadConverterTest.java,Stephan Siano,1475662560,M,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-cxf/src/main/java/org/apache/camel/component/cxf/converter/CxfPayloadConverter.java,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-cxf/src/main/java/org/apache/camel/component/cxf/converter/CxfPayloadConverter.java
e6d985d2f997b40711073e011849dc8498c225d7,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/converter/CxfPayloadConverterTest.java,1df40f5f5097eca6c208cdef24be9a75dbcb2510,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/converter/CxfPayloadConverterTest.java,Stephan Siano,1475732576,M,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-cxf/src/main/java/org/apache/camel/component/cxf/converter/CxfPayloadConverter.java,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-cxf/src/main/java/org/apache/camel/component/cxf/converter/CxfPayloadConverter.java
,,3c1dc946d17b2175ae0dd2499b779a40ef08ab12,components/camel-metrics/src/test/java/org/apache/camel/component/metrics/GaugeEndpointTest.java,Tomohisa Igarashi,1475821296,A,,
,,3c1dc946d17b2175ae0dd2499b779a40ef08ab12,components/camel-metrics/src/test/java/org/apache/camel/component/metrics/GaugeProducerTest.java,Tomohisa Igarashi,1475821296,A,,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-metrics/src/main/java/org/apache/camel/component/metrics/GaugeProducer.java
,,3c1dc946d17b2175ae0dd2499b779a40ef08ab12,components/camel-metrics/src/test/java/org/apache/camel/component/metrics/GaugeRouteTest.java,Tomohisa Igarashi,1475821296,A,,
c99c49e60eb3813d756c31c3ce446d27bcd44bba,components/camel-metrics/src/test/java/org/apache/camel/component/metrics/MetricsComponentRouteTest.java,3c1dc946d17b2175ae0dd2499b779a40ef08ab12,components/camel-metrics/src/test/java/org/apache/camel/component/metrics/MetricsComponentRouteTest.java,Tomohisa Igarashi,1475821296,M,,
c99c49e60eb3813d756c31c3ce446d27bcd44bba,components/camel-metrics/src/test/java/org/apache/camel/component/metrics/MetricsComponentTest.java,3c1dc946d17b2175ae0dd2499b779a40ef08ab12,components/camel-metrics/src/test/java/org/apache/camel/component/metrics/MetricsComponentTest.java,Tomohisa Igarashi,1475821296,M,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-metrics/src/main/java/org/apache/camel/component/metrics/MetricsComponent.java,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-metrics/src/main/java/org/apache/camel/component/metrics/MetricsComponent.java
b462bd745a39bcc826647d38990e5dc0715869c0,components/camel-mqtt/src/test/java/org/apache/camel/component/mqtt/MQTTBrigeTest.java,2421f8a6e29da446e612334526250058c55be933,components/camel-mqtt/src/test/java/org/apache/camel/component/mqtt/MQTTBrigeTest.java,Claus Ibsen,1475890337,M,,
,,f1a06c27f5c805ee7fe07cadce5b1dabcf3a554d,components/camel-servicenow/src/test/java/org/apache/camel/component/servicenow/ServiceNowAttachmentTest.java,lburgazzoli,1476116797,A,,
,,f1a06c27f5c805ee7fe07cadce5b1dabcf3a554d,components/camel-servicenow/src/test/java/org/apache/camel/component/servicenow/ServiceNowScorecardTest.java,lburgazzoli,1476116797,A,,
